IRIS;COM;TYP_IRIS;LAB_IRIS;C21_ACTOCC1564_CS2;C21_ACTOCC1564_CS3;C21_ACTOCC1564_CS5;C21_ACTOCC1564_CS6
10530402;1053;H;1;35.920547851776;171.577128746262;250.441009207953;159.249688073459
10530501;1053;H;1;18.5698787464815;124.771585245067;112.473196672541;52.150317671305
10530502;1053;H;1;64.6491362135442;96.3874327857974;343.961921304369;255.794861912262
10530503;1053;H;1;59.3848457188315;34.3467531418558;249.652744927141;447.076413585057
10530601;1053;H;2;21.1271335051802;71.4196555270484;300.573417147316;251.455211110059
10530602;1053;H;2;10.2451347150579;21.0569773507322;143.937870058758;220.682172133643
10530603;1053;H;1;14.3466010670413;19.6788841285422;177.604222516788;227.509901612
10530604;1053;H;1;29.9009922500895;69.6118207280968;118.957020157639;82.5195350269427
10530701;1053;H;1;38.0905654362536;126.370880825727;296.544149761816;357.83134483687
10540000;1054;Z;5;81.3485393224544;171.489713726522;167.59782247642;119.029598055161
10560000;1056;Z;5;10.0834247448249;24.3512498875471;28.7353886825814;14.7414066726875
10570000;1057;Z;5;30.0382305570383;14.6654074687932;54.765368712139;49.2375791100235
10580000;1058;Z;5;24.6773493318149;25.192948152547;64.54106942263;95.4016903904109
10600000;1060;Z;5;18.0982775106219;26.5693476530709;72.650164902474;71.9365299934941
10610000;1061;Z;5;49.7138482084684;89.8947582379704;109.689239272374;104.6904488846
10620000;1062;Z;5;52.3406888988124;78.5791977665227;105.433442361304;52.5875463469292
10630000;1063;Z;5;24.5936774211398;24.42852072652;58.459640229505;63.9201478381951
10640000;1064;Z;5;40.1062813574501;45.2894768783955;110.400220304979;171.200569166986
10650000;1065;Z;5;82.015156004498;187.956287229043;178.393878174691;144.144643608477
10660000;1066;Z;5;0;5.33707865168539;16.0112359550562;21.3483146067416
10670000;1067;Z;5;15.3551728222661;15.3625131741112;19.8041347323553;56.0347511474136
10680000;1068;Z;5;24.8649689142897;24.3891125758623;53.8353173130257;78.7003370639812
10690000;1069;Z;5;50.7714957400881;93.6839333053013;233.821123016401;167.688222296288
10710000;1071;Z;5;56.767143985354;720.160777631025;822.648050010369;400.495526011402
10720000;1072;Z;5;88.225245999628;201.027887434508;352.151073005926;254.488058440967
10730000;1073;Z;5;29.8292586939048;82.3745050385121;69.6735996625084;113.467547897387
10740000;1074;Z;5;120.030247114206;171.429249592055;246.117222836183;341.230556218241
10750000;1075;Z;5;76.1669034393955;86.3899153911367;234.923470722869;173.997144996075
10760000;1076;Z;5;4.8062015503876;24.031007751938;4.8062015503876;9.61240310077519
10770000;1077;Z;5;15.3243243243243;5.10810810810811;40.8648648648649;5.10810810810811
10780000;1078;Z;5;45.6003067526781;177.359650303697;208.136706191962;106.533983540333
10790000;1079;Z;5;30.6650318004052;51.1049896417875;51.096493204729;61.3266672856882
10800000;1080;Z;5;29.3686990836711;4.78388318491642;106.870574481326;73.4688763851897
10810000;1081;Z;5;18.7481706532573;8.85235753165322;68.3756059948765;112.501727100104
10820000;1082;Z;5;9.02749119037139;21.2061548228181;71.7455013351431;51.470207171884
10830000;1083;Z;5;73.2811509457604;76.8977797061478;129.897719007739;153.991523000206
10840000;1084;Z;5;50.4342477200198;60.7116230705705;116.171337319642;85.9060200760709
10850000;1085;Z;5;9.88493208433444;20.4716143950612;59.7159931573903;35.9460437652388
10870000;1087;Z;5;10.4732073547744;15.1123163370292;9.82420100945603;30.0869429242772
10880000;1088;Z;5;15.8546563617715;94.4155867129881;111.412624364953;97.5635787500939
10890000;1089;Z;5;40.7589252920024;111.645877509453;339.914106145804;243.641565044463
10900000;1090;Z;5;25.1430680021083;5.00746671466664;40.2207922413312;35.5283539024922
10920000;1092;Z;5;46.2301779521684;107.962136371741;184.755312270585;113.042416470176
10930000;1093;Z;5;198.677165380361;273.696189733763;481.398429022346;520.886725688324
10940000;1094;Z;5;20.7016365751721;25.2459734578156;101.139798983997;116.757066869484
10950000;1095;Z;5;33.7793250716405;40.0237886616988;92.2308200723154;105.995571775894
10960000;1096;Z;5;56.4398138863825;46.5361469350372;163.962300155236;148.180633573016
10980000;1098;Z;5;20.6507891754226;26.0175754718332;114.258467489403;181.401823706357
10990000;1099;Z;5;80.236588131898;161.245962497832;90.503665159032;145.566817347321
11000000;1100;Z;5;0;10;0;20
11010000;1101;Z;5;0;14.8026315789474;14.8026315789474;14.8026315789474
11020000;1102;Z;5;36.3429402681094;20.5065903748838;129.034686080286;133.287298136666
11030000;1103;Z;5;88.8888530535275;335.057997887799;278.497653435907;136.567541770311
11040000;1104;Z;5;10.1195977017332;31.1145963827348;71.4266634407791;45.4706561760727
11050000;1105;Z;5;115.244722361335;204.279033950141;204.263891842355;130.970999309937
11060000;1106;Z;5;4.91620111731844;4.91620111731844;24.5810055865922;14.7486033519553
11070000;1107;Z;5;0;19.4444444444444;4.86111111111111;9.72222222222222
11080000;1108;Z;5;54.4197507170073;66.8534285851399;152.340136709733;144.60957450535
11090000;1109;Z;5;90.6242178206093;208.632838567352;338.830146903597;194.508156022468
11100000;1110;Z;5;5.22435897435897;0;20.8974358974359;20.8974358974359
11110000;1111;Z;5;15.3409090909091;35.7954545454545;10.2272727272727;10.2272727272727
11120000;1112;Z;5;20.1924475722345;35.5664374801038;30.3853138441265;80.8665492368166
11130000;1113;Z;5;25.0839722010003;4.95842476206023;104.711871414945;94.1509190651504
11140000;1114;Z;5;15.019477778361;34.3671512687823;60.8709312191801;47.0044258096905
11150000;1115;Z;5;54.6662983764732;49.5757741147978;183.466411032103;163.281657668048
11160000;1116;Z;5;9.8505992427743;0;44.4719372647787;54.1903314229138
11170000;1117;Z;5;9.86754966887417;0;14.8013245033113;14.8013245033113
11180000;1118;Z;5;38.26239163814;57.4830223685888;143.275620814835;159.627690135954
11210000;1121;Z;5;0;5.04310344827586;25.2155172413793;25.2155172413793
11230000;1123;Z;5;40.3256238737583;65.0850491810065;189.038212557286;133.765871127178
11240000;1124;Z;5;25.0451747415746;24.9194108033083;70.2820369436358;130.431597188126
11250000;1125;Z;5;29.2793758338645;18.7931540558674;34.9244440880274;106.8311378342
11270000;1127;Z;5;25.1545184889901;14.856105008688;64.3725407477069;39.6099029631016
11280000;1128;Z;5;5.13371031974003;24.6398264011335;24.6226582901233;39.704880130319
11290000;1129;Z;5;10.0971301993716;20.6567381862279;30.4723689753109;25.4246297663124
11300000;1130;Z;5;94.1216958447961;79.4019028149602;292.500186496806;262.911016900299
11330000;1133;Z;5;19.8946744741369;14.86801323838;54.6572822050398;49.7386156660536
11340000;1134;Z;5;78.7545880705274;133.094351371757;221.042974417482;202.29463810824
11350000;1135;Z;5;95.8580960396088;255.434000383701;276.424147284222;116.925884617434
11360000;1136;Z;5;21.0409683641003;47.5222742511399;105.407452429579;131.911441882818
11380000;1138;Z;5;95.0068615912566;140.355634143952;340.58393593885;410.422027895447
11390000;1139;Z;5;23.9763391861407;4.62218551917952;47.9617193272747;43.1893794900088
11400000;1140;Z;5;28.1258164665168;33.3992603400531;75.7139983734201;80.3497242725291
11410000;1141;Z;5;5.31331972955815;0;42.3674207162891;46.1962451522135
11420000;1142;Z;5;127.277089935318;386.076227782143;527.808534133941;350.351767225332
11430101;1143;H;4;100.517548250105;624.63371683284;367.865079145415;90.524701715559
11430102;1143;H;4;82.4677516874156;532.722571021171;214.066109591375;81.2089383158712
11430103;1143;H;4;86.7038916798339;622.831165313333;370.153088727587;100.71338258652
11450000;1145;Z;5;52.278703243964;61.7621560384974;206.658027660328;118.594569604784
11460000;1146;Z;5;15.0970144226544;9.99643814479211;75.0150169957334;44.9439838050704
11470000;1147;Z;5;18.8824923848231;23.8423008693793;66.564558349144;66.5617593501624
11480000;1148;Z;5;99.5104494054746;104.447123686501;174.865923599168;225.417728154689
11490000;1149;Z;5;15.0291873084186;104.714648133413;75.2400502206402;85.300204506333
11500000;1150;Z;5;10.0467289719626;30.1401869158879;15.0700934579439;30.1401869158879
11510000;1151;Z;5;24.9355421790538;39.8153010638416;129.59417193846;134.328417427587
11520000;1152;Z;5;29.7126352147762;64.5335242673787;49.2405583546544;113.612386074602
11530000;1153;Z;5;51.8690891521921;318.532099736256;194.40003826387;93.5625051706717
11550000;1155;Z;5;5;0;15;15
11560000;1156;Z;5;43.2394589642028;97.4393920270992;81.2406098358002;64.8640855391174
11570000;1157;Z;5;188.362273319137;163.56414251961;211.794083106997;202.279553628158
11580000;1158;Z;5;25.1072913087491;95.5095731724264;131.190734177763;111.180451784593
11590000;1159;Z;5;60.1810830435129;140.794257672958;401.579125958279;376.29016605284
11600101;1160;H;4;32.7005420724986;488.638710026489;665.323186297985;202.660272880001
11600102;1160;H;4;71.6673115845728;423.060408163131;362.365039113852;192.129056703481
11600103;1160;H;4;60.1376453767478;410.701740247684;596.574758164388;270.79494294325
11620000;1162;Z;5;4.92307692307692;9.84615384615385;4.92307692307692;0
11630000;1163;Z;5;85.2270931860986;39.7066842908876;214.055590402084;275.640976335795
11650000;1165;Z;5;99.5775314065805;134.93268339132;184.349265137019;94.1723009409694
11660000;1166;Z;5;116.683185106929;194.794099247664;302.110849069281;170.603514377218
11670000;1167;Z;5;34.8112765242064;47.5594541088795;74.1123718459164;73.4608823696089
11690000;1169;Z;5;26.3422813932284;56.7910989328588;89.4984878655874;82.85292046862
11700000;1170;Z;5;40.409535979823;35.1721131788211;123.23404280498;176.288935884626
11710000;1171;Z;5;50.0667634543854;52.3921471038848;51.0467281126232;100.615755857298
11730101;1173;H;Z;104.669530515127;354.702937215753;706.275341425046;375.365218648593
11730102;1173;H;Z;87.0381540648171;505.512575140797;772.620990408681;409.563690458883
11730103;1173;H;Z;152.655294709366;561.229890101712;613.528267405587;379.633561941355
11740000;1174;Z;5;30;5;5;15
11750000;1175;Z;5;4.74852570892458;19.755325936279;69.2487572568383;132.200919864098
11770000;1177;Z;5;5.02732240437158;10.0546448087432;30.1639344262295;10.0546448087432
11790000;1179;Z;5;20.2036620996299;65.3332897407331;221.236687819236;242.31973303942
11800000;1180;Z;5;40.9973608324438;184.528113511288;61.4350951803061;46.0864790629765
11810000;1181;Z;5;35.9381236361341;60.7436830794259;143.204707974928;143.545689684124
11830000;1183;Z;5;34.787084972474;134.408986414079;119.316652227786;99.4847469089556
11840000;1184;Z;5;9.951741266166;35.0374391648512;80.1656849019867;80.0968595605505
11850000;1185;Z;5;115.334154727108;208.628312624105;649.389683526841;454.397469347359
11870000;1187;Z;5;49.7839313501541;48.4592222364016;59.1570507963736;34.4458585195403
11880000;1188;Z;5;15.3650852210749;35.1959301951704;91.6796827567217;100.606405072901
11890000;1189;Z;5;19.9215277731336;55.881356888897;140.822733924065;196.626993487461
11900000;1190;Z;5;0;4.68421052631579;0;0
11910000;1191;Z;5;0;4.78395061728395;28.7037037037037;28.7037037037037
11920000;1192;Z;5;39.9844902757118;115.101445867467;250.64635768124;466.070285522633
11930000;1193;Z;5;5.10929161903151;15.0234953609162;15.4894094683826;38.9582595836598
11940101;1194;H;4;135.631990077091;220.622601375601;551.695500917162;361.860351313189
11940102;1194;H;4;90.0531484805197;144.95723021073;235.474364120663;159.873237921484
11950000;1195;Z;5;39.2250445453815;122.396049557456;171.237183824772;122.178817758472
11960000;1196;Z;5;28.2362632296074;67.7977526872708;175.414980964434;163.480892266451
11970000;1197;Z;5;14.9055718509796;14.6893657639248;14.8186323752287;24.4522889835377
11980000;1198;Z;5;19.4715710641061;23.6781159603099;24.5487579700832;15.1073225026601
11990000;1199;Z;5;50.519644125908;115.065777149209;205.550283981032;307.817926056308
12000000;1200;Z;5;19.7103441111585;19.7103441111585;19.7103441111585;29.5655161667378
12020101;1202;H;4;88.9855774145808;228.486970698576;373.048743973733;381.664552183295
12020102;1202;H;4;104.928421501774;188.881956550155;357.995939651795;465.748940608431
12030000;1203;Z;5;50.0574784719867;50.5539567426217;146.546808665579;165.159529267344
12040000;1204;Z;5;35.8895897643126;40.8225747789759;97.2715172235754;81.8229297996512
12060000;1206;Z;5;0;26.0207467988887;37.8950655939974;53.320244747467
12070000;1207;Z;5;14.3482794648301;32.6008246578801;18.8896684149523;18.8896684149523
12080000;1208;Z;5;0;0;15.1111111111111;20.1481481481481
12090000;1209;Z;5;25.4506945298964;67.1128093372446;120.147714716882;73.4743857914612
12100000;1210;Z;5;10.1591297041539;5.00162076183999;30.2189942049086;55.1245912870295
12110000;1211;Z;5;25.2020076155021;100.856009874009;201.887558120547;71.7114343261335
12120000;1212;Z;5;35.0827057101201;15.0954057350058;115.454223828498;104.872150563736
12130000;1213;Z;5;48.075087466812;100.963761728994;110.975349147733;211.168487310161
12140000;1214;Z;5;10.1242236024845;15.1863354037267;25.3105590062112;20.2484472049689
12150000;1215;Z;5;0;20.4347826086957;20.4347826086957;30.6521739130435
12160000;1216;Z;5;14.9708688358106;45.0234405508766;55.0226624746224;130.431930288518
12190000;1219;Z;5;4.96951219512195;4.96951219512195;4.96951219512195;29.8170731707317
12240000;1224;Z;5;157.052715769633;224.254512343545;374.554668038578;372.009178069915
12250000;1225;Z;5;19.4687651848701;43.801992043952;29.1742927183138;19.4342046845061
12270000;1227;Z;5;25.3715015330488;25.2378723845104;91.9638152240473;71.9669282598432
12280000;1228;Z;5;15.5876751475337;30.9836836262357;51.4057336181452;143.609575638795
12290000;1229;Z;5;28.982953495105;55.2348852625742;139.471230285033;189.161355838193
12300000;1230;Z;5;10.1878336399061;5.09391681995307;38.934888581044;43.463216819976
12310000;1231;Z;5;64.9763592938478;88.6706415517504;185.83139425146;249.35561131884
12320000;1232;Z;5;71.4090892032153;90.7608410034555;246.738145537663;268.357686448347
12330000;1233;Z;5;4.81751824817518;4.81751824817518;4.81751824817518;14.4525547445255
12340000;1234;Z;5;24.7041420118343;4.94082840236686;29.6449704142012;19.7633136094675
12350000;1235;Z;5;25.0230365824422;49.9662335620447;115.523911387779;120.344295076212
12360000;1236;Z;5;30.4839355916368;50.9217912660895;157.817839954431;106.934725393982
12370000;1237;Z;5;57.5546282784106;90.1791064404278;165.093292132306;267.018118443935
12380000;1238;Z;5;100.678421655794;245.384141874953;241.68834129979;151.143892051752
12390000;1239;Z;5;40.0925779149593;29.350817224317;73.9950067290862;29.6055896295648
12400000;1240;Z;5;26.1166641290564;29.4407347715972;79.553017575121;100.913256879864
12410000;1241;Z;5;46.6258126667816;45.1817361411386;122.710114770773;133.556245687769
12420000;1242;Z;5;0;5.03703703703704;15.1111111111111;20.1481481481481
12430000;1243;Z;5;97.6537920040608;112.578680291469;97.7557624574137;87.7214122588238
12440101;1244;H;4;50.6438802511895;343.701779100363;338.830043549772;217.663813189547
12440102;1244;H;4;86.0743497159373;192.439676675082;257.952487906383;303.667621421155
12440103;1244;H;4;50.516740253581;232.462722047431;313.086945928289;206.997208764247
12450000;1245;Z;5;62.700259917661;52.5814438617351;68.1331205879908;78.1158664059644
12460000;1246;Z;5;102.178090517135;76.1042196985752;227.884670591992;250.184452498168
12470000;1247;Z;5;19.9670763690021;29.4289592435051;44.7390093306854;39.9865912339856
12480000;1248;Z;5;94.320600836494;306.938669737811;254.455454173849;123.591886413097
12490101;1249;H;Z;91.8141136604024;283.773775308477;270.643670968925;231.195000523332
12490102;1249;H;Z;80.3641984347349;371.104667158119;465.201042553395;353.418965341776
12490103;1249;H;Z;121.921046258632;505.177979271832;327.197943984504;202.605718956807
12500000;1250;Z;5;64.0820556361118;163.444711247971;168.652700974362;178.687767355381
12520000;1252;Z;5;40.8665458805609;51.0851306661578;76.6212041988318;61.2998201408534
12540000;1254;Z;5;94.8552782294372;196.168513149835;186.358576963888;121.752943764803
12550000;1255;Z;5;5.0939592893392;15.2822933721251;82.5250949583105;108.137315534909
12570000;1257;Z;5;14.8274949217378;10.048468327434;34.4261408904955;50.1538604452338
12580000;1258;Z;5;69.6568151397158;100.250346667463;148.190092763616;119.31756265787
12590000;1259;Z;5;65.0474480631055;30.2472348902746;90.0540152088356;84.2193088478729
12600000;1260;Z;5;15.6329724255471;21.0258284625119;25.7865736744244;15.8201767242828
12610000;1261;Z;5;15.536288718443;46.9041785150917;89.9854908143516;37.0004388862176
12620101;1262;H;4;93.8201244978917;331.559074171571;364.107494570085;337.704346186545
12620102;1262;H;4;25.0375702287597;149.795219398585;350.356404372016;536.008140586269
12630000;1263;Z;5;106.275791615885;301.158866675635;382.180493540503;303.141160835864
12640000;1264;Z;5;45.1172559249827;33.9500307173878;200.005929496584;133.443774158079
12650000;1265;Z;5;108.804839909336;132.283963438508;305.825669142388;478.144409525547
12660000;1266;Z;5;55.9151654604201;60.9818377589438;296.678372362453;272.426305562156
12670000;1267;Z;5;30.7457359925676;70.5121411991259;90.9041821408727;121.617155748192
12680000;1268;Z;5;19.3701822152298;9.58684609524933;19.4583731764465;34.4062434782611
12690000;1269;Z;5;91.0703270045393;136.465269427805;278.004474575701;531.050559817682
12720000;1272;Z;5;62.7855398962749;53.3044574263065;179.608997054158;184.097086845992
12730000;1273;Z;5;54.6384183353701;90.3592880352656;205.120107833654;239.803464078304
12740000;1274;Z;5;14.6166794522339;29.4903803850304;53.894371780996;117.629321129729
12750000;1275;Z;5;199.751953933744;309.987254406876;201.14312027273;141.678132906147
12760000;1276;Z;5;94.0188832009735;153.882288641652;185.247611901996;121.700285708041
12770000;1277;Z;5;4.83193277310924;9.66386554621849;4.83193277310924;4.83193277310924
12790000;1279;Z;5;0;0;21.7261904761905;0
12800000;1280;Z;5;0;0;4.66887417218543;28.0132450331126
12810000;1281;Z;5;84.8932705682285;581.81313175458;597.831661760302;269.63581923499
12820000;1282;Z;5;9.68271274018308;35.4193876969597;15.2249063017626;30.0446839317103
12830102;1283;H;1;32.1278154595667;18.1912698408433;119.240291148416;443.550065176793
12830103;1283;H;1;35.543542994714;17.8919517246347;97.4651159198114;474.199405510725
12830104;1283;H;1;16.1886276185921;19.600605595472;122.049082290808;390.143483407719
12830201;1283;H;1;75.4276346630359;93.5040977715958;113.721340963228;287.855975075607
12830202;1283;H;1;53.9040057412397;88.7815344129306;207.972372429642;423.201798190569
12830203;1283;H;2;17.103313957663;57.5873893760096;112.323536969651;315.242611662482
12830301;1283;H;1;88.9522638312029;57.4137998096097;166.113914558964;438.712421839989
12830302;1283;A;3;3.46286334201099;0;0;3.46286334201099
12830303;1283;H;1;85.1244939657774;77.4648564403147;197.138572164297;320.732694751402
12830304;1283;H;1;43.6786803014887;122.76990656418;208.060764477746;376.467302328037
12830305;1283;H;1;87.2350010663304;118.000374777614;113.879858372295;160.192940123293
12830306;1283;D;3;7.47161566885351;8.66413818721286;12.1270015292238;23.9306862916838
12840000;1284;Z;5;31.3342203288576;30.9656156763423;83.1306644529449;125.526969920387
12850000;1285;Z;5;34.2445402299524;222.700303899771;130.245224262277;53.1814361645213
12860000;1286;Z;5;15.3832008992381;84.7513836273436;119.308043861736;69.528015127271
12880000;1288;Z;5;107.610319348335;372.354383326306;387.044121224608;234.805079006696
12890101;1289;H;4;95.0782624864643;180.237771935649;255.426920374972;266.301805607716
12890102;1289;H;4;115.46896412483;240.817805914797;405.571054665291;311.604784971
12900000;1290;Z;5;92.770237591589;150.633394124918;122.032963595319;97.5030865030631
12910000;1291;Z;5;34.6836544168327;24.7903980131103;125.987726482585;95.2632538690787
12930000;1293;Z;5;4.83660130718954;4.83660130718954;24.1830065359477;14.5098039215686
12940000;1294;Z;5;29.3016021796192;63.6553418934369;133.771976548887;134.522456085821
12950000;1295;Z;5;25.7140544755772;35.0582189780439;64.7472969723425;55.8923990114144
12960000;1296;Z;5;0;30.3204707888764;55.9792252076695;61.2860218084647
12970000;1297;Z;5;31.6986371798502;84.5309681662454;73.5379436191734;53.0458541055789
12980000;1298;Z;5;10.7333333333333;10.7333333333333;10.7333333333333;21.4666666666667
12990000;1299;Z;5;10.8115249221973;42.1522548264563;57.2003355275549;40.80455902868
13010000;1301;Z;5;101.204122764074;160.463900893702;208.48503310032;226.450962990017
13020000;1302;Z;5;0;10.1818181818182;10.1818181818182;15.2727272727273
13030000;1303;Z;5;42.2124742461946;109.77579464829;158.662928070904;240.765764768913
13040000;1304;Z;5;73.8526799657625;163.515402764238;380.514764611085;450.992526724243
13050000;1305;Z;5;89.1625837933674;63.8112716263246;253.609608735517;307.709870133396
13060000;1306;Z;5;19.9485733289074;39.8977049868864;164.629723972422;249.869820115173
13070000;1307;Z;5;15.1022535973198;55.4555031929775;60.5438303171883;131.092340157633
13080000;1308;Z;5;24.2955557956855;49.1325910706723;108.395506214157;90.2253136625609
13090000;1309;Z;5;5.25974025974026;0;5.25974025974026;26.2987012987013
13100000;1310;Z;5;0;5.05295403228772;15.1588620968632;5.05295403228772
13110000;1311;Z;5;5;0;5;0
13130000;1313;Z;5;172.494874002338;1460.03292873703;1072.15057716363;456.600781071867
13140000;1314;Z;5;115.046395823798;143.106583779108;177.346306637842;148.138442837769
13170000;1317;Z;5;30.0328187806031;15.0290254240888;40.0772800883325;55.1312890134653
13180000;1318;Z;5;30.1429261269467;45.5105400770894;61.4915264655052;61.7655150271994
13190000;1319;Z;5;19.9792264795799;29.8705014586473;35.1877715223964;30.1844291211367
13200000;1320;Z;5;183.107563960776;218.69419270624;472.770882502029;350.968945598115
13210000;1321;Z;5;49.564913950967;75.315656076349;80.4063657705054;90.5403336219767
13220000;1322;Z;5;165.365482510101;512.511238470198;496.071251726656;315.995357212275
13230000;1323;Z;5;34.9115148390337;45.4091005895263;109.913073884957;97.0360882215567
13250000;1325;Z;5;43.7994098300166;101.947159847386;106.57146415148;111.29102134593
13280000;1328;Z;5;14.2749727195029;33.0933593892358;65.8876686352105;58.8518780885452
13290000;1329;Z;5;9.75609756097561;9.75609756097561;19.5121951219512;19.5121951219512
13300000;1330;Z;5;0;4.91666666666667;24.5833333333333;4.91666666666667
13310000;1331;Z;5;10;35;30;10
13320000;1332;Z;5;10.710570101838;26.6207226362733;154.195849708434;106.281570593353
13330000;1333;Z;5;85.0141056662433;291.596940012257;375.398534052232;209.985431747054
13340000;1334;Z;5;27.996527177911;34.3441011320951;71.7624552255685;77.8158714809546
13350000;1335;Z;5;20.7049258145447;20.8821274350832;51.7312338519744;31.056797737154
13360000;1336;Z;5;35.7401294320622;51.0255092449142;142.961002567254;163.12770680248
13370000;1337;Z;5;79.72408183682;73.9880318830528;129.922728020159;182.507788857692
13380000;1338;Z;5;73.6758381061455;45.9364983026423;123.729551639832;114.977781968946
13390000;1339;Z;5;53.5287510293805;193.060824641057;140.70157766353;83.5602159616087
13420000;1342;Z;5;35.3100847372949;74.9522505706407;44.7285801644004;20.1207170568695
13430000;1343;Z;5;97.4326593058771;73.2737277039206;151.711363516309;234.301592025735
13440000;1344;Z;5;132.32793200273;413.209555139388;627.286241293407;448.925969936541
13450000;1345;Z;5;34.7522958973837;105.132514611255;283.41154269749;250.021024549153
13460000;1346;Z;5;34.7666345939837;20.0714500340243;129.519507785268;125.192607248719
13470000;1347;Z;5;124.233556508622;190.925908595423;222.268833087996;130.153024415996
13480000;1348;Z;5;114.707346294031;104.698978133908;412.250593551108;445.103742416759
13490000;1349;Z;5;14.7486759309758;40.126350325007;44.7260156318497;29.6568960710506
13500000;1350;Z;5;63.8428317877304;148.587917571109;294.702830538372;277.238657670964
13510000;1351;Z;5;60.280013960881;113.035415330162;184.059442738168;166.874744250829
13520000;1352;Z;5;19.8718771069364;19.1417700189331;77.9727153631033;78.5089249366295
13530000;1353;Z;5;65.4649051897739;135.054294984139;201.323571889588;182.22145597161
13540101;1354;H;Z;168.144363188223;1206.53329864575;1125.26297379389;531.157316923339
13540102;1354;H;Z;66.1396944334995;688.426434022984;530.059013924873;276.184710084552
13540103;1354;H;Z;41.5427606213556;720.50592685435;395.5398516665;169.679368700934
13550000;1355;Z;5;19.7599831337357;44.6098292255046;44.8002751482107;39.7098045790606
13560000;1356;Z;5;19.0430622009569;19.0430622009569;14.2822966507177;19.0430622009569
13570000;1357;Z;5;4.98621290087292;40.2240664020005;65.2807597561312;40.3082254469617
13580000;1358;Z;5;4.98311226701434;25.0722858085381;25.0729019512492;35.079755684513
13590000;1359;Z;5;0;14.6770543925078;29.4063998764188;19.6112253389771
13600000;1360;Z;5;61.3898075406423;203.517478888401;322.046611038847;189.107601091055
13610000;1361;Z;5;92.7522803250337;191.301238958399;185.0884458646;145.523587457954
13620000;1362;Z;5;44.3514627189659;77.5086255175658;78.0746612070764;63.8683752360466
13630000;1363;Z;5;60.4670544208757;110.660446383271;191.875885504087;191.756812740399
13640000;1364;Z;5;15.3587788971967;15.2402101667441;86.9814281506369;91.8624783761522
13650000;1365;Z;5;30.829700383969;75.638537253707;116.298544767434;191.633775550195
13660000;1366;Z;5;4.32912720911317;101.554566818932;71.6682076048108;117.634163584423
13670000;1367;Z;5;10.3182335073012;31.2899824698746;61.3714457640079;58.6267249555839
13680000;1368;Z;5;29.5216304591379;49.4656002603356;98.6188495800474;98.5195512352539
13690000;1369;Z;5;30.218439482902;78.0253247907091;115.448320711267;52.5894585752502
13700000;1370;Z;5;47.7731986833729;61.5259446599009;181.952708322681;226.615704930083
13710000;1371;Z;5;28.1598339863131;160.006435390496;183.551192058111;98.9399599473587
13720000;1372;Z;5;19.8562853511331;36.6082532377637;35.1389616996452;53.2980742112214
13730000;1373;Z;5;52.3532921113497;41.1462150338994;112.07391070629;164.137803877302
13740000;1374;Z;5;57.0290860374933;102.98295910021;189.50779327676;149.757474765871
13750000;1375;Z;5;15.2219072013594;44.6580799708855;74.8735091126126;99.6564746771257
13760000;1376;Z;5;182.087959547154;310.980286767604;396.064229406337;403.076633359495
13780000;1378;Z;5;95.050297229509;264.112561220773;257.975106127453;300.083328357109
13790000;1379;Z;5;9.81642853702508;24.8301811868756;103.903403561522;118.761252978904
13800000;1380;Z;5;14.6533014207606;9.56394459832585;54.2592687419742;63.8476652272981
13810000;1381;Z;5;20.8355628185877;29.6874435261448;83.8211388225866;81.7838771666084
13820000;1382;Z;5;18.6394685233462;37.0045374888188;23.130744818306;27.8465403905717
13830000;1383;Z;5;21.1945328719835;52.7176194891732;232.384991657085;205.913211102754
13840000;1384;Z;5;49.8576443715216;44.4859994454815;258.360349538998;277.990897370025
13850000;1385;Z;5;25.3057219873022;108.529880655423;62.2919698202069;90.7742724597828
13860000;1386;Z;5;40.1592498676649;120.691732999135;100.705855213082;135.975931750382
13870000;1387;Z;5;20.3125;0;15.234375;35.546875
13880000;1388;Z;5;29.6021733982101;19.7242429829752;182.207720014424;113.093826234655
13890000;1389;Z;5;63.753810874714;93.0550734090723;253.682722772129;166.225491333798
13900000;1390;Z;5;39.6810594351433;84.3437734812425;218.556552701253;103.758681973955
13910000;1391;Z;5;13.6047458344616;23.3020548981664;9.02127028812119;14.1348817717558
13920000;1392;Z;5;36.0938969577031;25.4847751247606;97.663459538852;66.2078521842799
13930000;1393;Z;5;24.4285749034539;63.3579629496926;73.4410436509806;43.0371454583838
13960000;1396;Z;5;34.6572527640731;44.5291135283847;64.3655317086931;192.959594964975
13970000;1397;Z;5;15.3398357491445;142.469984141442;137.829025704058;60.8187690591578
13980000;1398;Z;5;93.4081203743364;124.441001676053;173.443166247604;147.941769494978
13990000;1399;Z;5;69.7840137937161;224.981665930099;350.471296632241;180.7109040474
14000000;1400;Z;5;0;10.2238805970149;10.2238805970149;5.11194029850746
14010000;1401;Z;5;45.1920207962614;351.519644429939;306.501684657196;125.498116886612
14020000;1402;Z;5;24.1354447283542;14.353005710925;53.7441592150105;103.337323100278
14030000;1403;Z;5;54.8421699736418;80.7801367367128;90.0077273441786;155.707128836509
14040000;1404;Z;5;0;4.96296296296296;4.96296296296296;9.92592592592593
14050000;1405;Z;5;24.793864591783;35.3980989536236;192.596495153135;196.975975240912
14060000;1406;Z;5;5.02873563218391;5.02873563218391;15.0862068965517;15.0862068965517
